properties{
  x = 0,
  y = 0,
  width = 960,
  height = 1200,
  min_layer = 0,
  max_layer = 2,
  world = "goat tunnels",
  tileset = "indoors_stone",
  music = "goatshead_harbor",
}

tile{
  layer = 0,
  x = 0,
  y = -32,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = 304,
  y = -32,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = -32,
  y = 0,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = -32,
  y = 224,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = -32,
  y = 240,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = -32,
  y = 464,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = -32,
  y = 480,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = -32,
  y = 704,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = 320,
  y = -32,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = 624,
  y = -32,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = 640,
  y = -32,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = 944,
  y = -32,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = 688,
  y = 1024,
  width = 144,
  height = 144,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 784,
  y = 912,
  width = 32,
  height = 112,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 704,
  y = 832,
  width = 208,
  height = 80,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 880,
  y = 544,
  width = 32,
  height = 288,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 432,
  y = 512,
  width = 480,
  height = 32,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 720,
  y = 608,
  width = 96,
  height = 80,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 432,
  y = 608,
  width = 288,
  height = 32,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 384,
  y = 848,
  width = 320,
  height = 64,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 384,
  y = 512,
  width = 48,
  height = 352,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 512,
  y = 640,
  width = 48,
  height = 224,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 448,
  y = 912,
  width = 48,
  height = 144,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 48,
  y = 1056,
  width = 560,
  height = 48,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 224,
  y = 864,
  width = 160,
  height = 48,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 176,
  y = 752,
  width = 208,
  height = 32,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 224,
  y = 888,
  width = 48,
  height = 176,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 176,
  y = 576,
  width = 48,
  height = 176,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 48,
  y = 576,
  width = 48,
  height = 480,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 48,
  y = 512,
  width = 208,
  height = 64,
  pattern = "brick_floor",
}

tile{
  layer = 0,
  x = 752,
  y = 992,
  width = 32,
  height = 32,
  pattern = "corner.out.2",
}

tile{
  layer = 0,
  x = 656,
  y = 992,
  width = 32,
  height = 32,
  pattern = "corner.in.4",
}

tile{
  layer = 0,
  x = 656,
  y = 1152,
  width = 32,
  height = 32,
  pattern = "corner.in.3",
}

tile{
  layer = 0,
  x = 912,
  y = 1152,
  width = 32,
  height = 32,
  pattern = "corner.in.2",
}

tile{
  layer = 0,
  x = 816,
  y = 1056,
  width = 32,
  height = 32,
  pattern = "corner.out.3",
}

tile{
  layer = 0,
  x = 752,
  y = 896,
  width = 32,
  height = 32,
  pattern = "corner.out.1",
}

tile{
  layer = 0,
  x = 720,
  y = 992,
  width = 16,
  height = 32,
  pattern = "wall.up.1",
}

tile{
  layer = 0,
  x = 736,
  y = 992,
  width = 16,
  height = 32,
  pattern = "wall.up.2",
}

tile{
  layer = 0,
  x = 688,
  y = 992,
  width = 16,
  height = 32,
  pattern = "wall.up.1",
}

tile{
  layer = 0,
  x = 704,
  y = 992,
  width = 16,
  height = 32,
  pattern = "wall.up.2",
}

tile{
  layer = 0,
  x = 688,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.2",
}

tile{
  layer = 0,
  x = 704,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.1",
}

tile{
  layer = 0,
  x = 720,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.2",
}

tile{
  layer = 0,
  x = 736,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.1",
}

tile{
  layer = 0,
  x = 752,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.2",
}

tile{
  layer = 0,
  x = 768,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.1",
}

tile{
  layer = 0,
  x = 784,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.2",
}

tile{
  layer = 0,
  x = 800,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.1",
}

tile{
  layer = 0,
  x = 816,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.2",
}

tile{
  layer = 0,
  x = 832,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.1",
}

tile{
  layer = 0,
  x = 848,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.2",
}

tile{
  layer = 0,
  x = 864,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.1",
}

tile{
  layer = 0,
  x = 880,
  y = 1152,
  width = 16,
  height = 32,
  pattern = "wall.down.2",
}

tile{
  layer = 0,
  x = 896,
  y = 1152,
  width = 16,
  height = 32,
