properties{
  x = 2880,
  y = 2160,
  width = 1920,
  height = 720,
  min_layer = 0,
  max_layer = 2,
  world = "poplar forest",
  tileset = "oceanheart_outdoors_1",
  music = "goatshead_overworld_2",
}

tile{
  layer = 0,
  x = -48,
  y = 0,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = -48,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = -48,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = -48,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = -48,
  y = 480,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = -48,
  y = 704,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 0,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 304,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 320,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 624,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 640,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 944,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 960,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 1264,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 1280,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 1584,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 1600,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 1904,
  y = -48,
  width = 16,
  height = 16,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 24,
  y = 0,
  width = 1920,
  height = 720,
  pattern = "57",
}

tile{
  layer = 0,
  x = 1600,
  y = 0,
  width = 320,
  height = 720,
  pattern = "206",
}

tile{
  layer = 0,
  x = 0,
  y = 720,
  width = 16,
  height = 16,
  pattern = "57",
}

tile{
  layer = 0,
  x = 0,
  y = 736,
  width = 16,
  height = 16,
  pattern = "463",
}

tile{
  layer = 0,
  x = 16,
  y = 736,
  width = 16,
  height = 16,
  pattern = "462",
}

tile{
  layer = 0,
  x = 0,
  y = 720,
  width = 16,
  height = 16,
  pattern = "89",
}

tile{
  layer = 0,
  x = 32,
  y = 720,
  width = 16,
  height = 16,
  pattern = "87",
}

tile{
  layer = 0,
  x = 16,
  y = 720,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 56,
  y = 728,
  width = 32,
  height = 24,
  pattern = "1120",
}

tile{
  layer = 0,
  x = 264,
  y = 720,
  width = 32,
  height = 24,
  pattern = "1120",
}

tile{
  layer = 0,
  x = 128,
  y = 720,
  width = 32,
  height = 16,
  pattern = "1118",
}

tile{
  layer = 0,
  x = 360,
  y = 720,
  width = 16,
  height = 16,
  pattern = "412",
}

tile{
  layer = 0,
  x = 640,
  y = 728,
  width = 16,
  height = 16,
  pattern = "414",
}

tile{
  layer = 0,
  x = 200,
  y = 728,
  width = 32,
  height = 24,
  pattern = "1120",
}

tile{
  layer = 0,
  x = 552,
  y = 728,
  width = 16,
  height = 16,
  pattern = "416",
}

tile{
  layer = 0,
  x = 328,
  y = 728,
  width = 16,
  height = 16,
  pattern = "417",
}

tile{
  layer = 0,
  x = 688,
  y = 752,
  width = 16,
  height = 16,
  pattern = "417",
}

tile{
  layer = 0,
  x = 544,
  y = 720,
  width = 16,
  height = 16,
  pattern = "417",
}

tile{
  layer = 0,
  x = 352,
  y = 736,
  width = 16,
  height = 16,
  pattern = "418",
}

tile{
  layer = 0,
  x = 656,
  y = 720,
  width = 16,
  height = 16,
  pattern = "418",
}

tile{
  layer = 0,
  x = 824,
  y = 728,
  width = 16,
  height = 16,
  pattern = "414",
}

tile{
  layer = 0,
  x = 760,
  y = 736,
  width = 16,
  height = 16,
  pattern = "415",
}

tile{
  layer = 0,
  x = 1056,
  y = 688,
  width = 16,
  height = 96,
  pattern = "209",
}

tile{
  layer = 0,
  x = 1168,
  y = 720,
  width = 112,
  height = 64,
  pattern = "411",
}

tile{
  layer = 0,
  x = 1152,
  y = 688,
  width = 16,
  height = 32,
  pattern = "208",
}

tile{
  layer = 0,
  x = 1184,
  y = 752,
  width = 16,
  height = 16,
  pattern = "416",
}

tile{
  layer = 0,
  x = 1208,
  y = 728,
  width = 16,
  height = 16,
  pattern = "415",
}

tile{
  layer = 0,
  x = 1240,
  y = 768,
  width = 16,
  height = 16,
  pattern = "418",
}

tile{
  layer = 0,
  x = 1224,
  y = 768,
  width = 16,
  height = 16,
  pattern = "417",
}

tile{
  layer = 0,
  x = 1168,
  y = 768,
  width = 16,
  height = 16,
  pattern = "415",
}

tile{
  layer = 0,
  x = 1176,
  y = 768,
  width = 16,
  height = 16,
  pattern = "413",
}

tile{
  layer = 0,
  x = 1256,
  y = 752,
  width = 16,
  height = 16,
  pattern = "414",
}

tile{
  layer = 0,
  x = 1176,
  y = 728,
  width = 16,
  height = 16,
  pattern = "418",
}

tile{
  layer = 0,
  x = 392,
  y = 728,
  width = 32,
  height = 24,
  pattern = "1120",
}

tile{
  layer = 0,
