properties{
  x = 1280,
  y = 1760,
  width = 960,
  height = 480,
  min_layer = 0,
  max_layer = 2,
  tileset = "oceanheart_outdoors_1",
  music = "goatshead_harbor",
}

tile{
  layer = 0,
  x = 0,
  y = -368,
  width = 1600,
  height = 848,
  pattern = "57",
}

tile{
  layer = 0,
  x = 256,
  y = 96,
  width = 16,
  height = 16,
  pattern = "462",
}

tile{
  layer = 0,
  x = 272,
  y = 112,
  width = 16,
  height = 16,
  pattern = "464",
}

tile{
  layer = 0,
  x = 256,
  y = 112,
  width = 16,
  height = 16,
  pattern = "461",
}

tile{
  layer = 0,
  x = 272,
  y = 96,
  width = 16,
  height = 16,
  pattern = "463",
}

tile{
  layer = 0,
  x = 288,
  y = 96,
  width = 16,
  height = 16,
  pattern = "462",
}

tile{
  layer = 0,
  x = 304,
  y = 112,
  width = 16,
  height = 16,
  pattern = "464",
}

tile{
  layer = 0,
  x = 288,
  y = 112,
  width = 16,
  height = 16,
  pattern = "461",
}

tile{
  layer = 0,
  x = 304,
  y = 96,
  width = 16,
  height = 16,
  pattern = "463",
}

tile{
  layer = 0,
  x = 256,
  y = 200,
  width = 32,
  height = 24,
  pattern = "1120",
}

tile{
  layer = 0,
  x = 624,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1192",
}

tile{
  layer = 0,
  x = 592,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1190",
}

tile{
  layer = 0,
  x = 608,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1191",
}

tile{
  layer = 0,
  x = 672,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1192",
}

tile{
  layer = 0,
  x = 640,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1190",
}

tile{
  layer = 0,
  x = 656,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1191",
}

tile{
  layer = 0,
  x = 288,
  y = 240,
  width = 256,
  height = 240,
  pattern = "620",
}

tile{
  layer = 0,
  x = 960,
  y = 496,
  width = 16,
  height = 16,
  pattern = "136",
}

tile{
  layer = 0,
  x = 976,
  y = 496,
  width = 16,
  height = 16,
  pattern = "135",
}

tile{
  layer = 0,
  x = 992,
  y = 496,
  width = 16,
  height = 16,
  pattern = "136",
}

tile{
  layer = 0,
  x = 976,
  y = 480,
  width = 16,
  height = 16,
  pattern = "136",
}

tile{
  layer = 0,
  x = 992,
  y = 480,
  width = 16,
  height = 16,
  pattern = "135",
}

tile{
  layer = 0,
  x = 960,
  y = 480,
  width = 16,
  height = 16,
  pattern = "135",
}

tile{
  layer = 0,
  x = 944,
  y = 496,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 0,
  x = 944,
  y = 480,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 0,
  x = 976,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1236",
}

tile{
  layer = 0,
  x = 896,
  y = 488,
  width = 32,
  height = 8,
  pattern = "1348",
}

tile{
  layer = 0,
  x = 848,
  y = 488,
  width = 32,
  height = 8,
  pattern = "1351",
}

tile{
  layer = 0,
  x = 928,
  y = 488,
  width = 16,
  height = 8,
  pattern = "1347",
}

tile{
  layer = 0,
  x = 864,
  y = 488,
  width = 32,
  height = 8,
  pattern = "1350",
}

tile{
  layer = 0,
  x = 832,
  y = 488,
  width = 16,
  height = 8,
  pattern = "1352",
}

tile{
  layer = 0,
  x = 880,
  y = 488,
  width = 32,
  height = 8,
  pattern = "1349",
}

tile{
  layer = 0,
  x = 800,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1348",
}

tile{
  layer = 0,
  x = 800,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1345",
}

tile{
  layer = 0,
  x = 816,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1347",
}

tile{
  layer = 0,
  x = 752,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1341",
}

tile{
  layer = 0,
  x = 768,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1350",
}

tile{
  layer = 0,
  x = 784,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1344",
}

tile{
  layer = 0,
  x = 752,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1352",
}

tile{
  layer = 0,
  x = 816,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1346",
}

tile{
  layer = 0,
  x = 784,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1349",
}

tile{
  layer = 0,
  x = 768,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1343",
}

tile{
  layer = 0,
  x = 736,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1309",
}

tile{
  layer = 0,
  x = 704,
  y = 480,
  width = 16,
  height = 8,
  pattern = "1300",
}

tile{
  layer = 0,
  x = 672,
  y = 472,
  width = 16,
  height = 8,
  pattern = "1294",
}

tile{
  layer = 0,
  x = 688,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1312",
}

tile{
  layer = 0,
  x = 592,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1303",
}

tile{
  layer = 0,
  x = 704,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1306",
}

tile{
  layer = 0,
  x = 592,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1314",
}

tile{
  layer = 0,
  x = 688,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1305",
}

tile{
  layer = 0,
  x = 720,
  y = 480,
  width = 16,
  height = 8,
  pattern = "1299",
}

tile{
  layer = 0,
  x = 736,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1308",
}

tile{
  layer = 0,
  x = 704,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1311",
}

tile{
  layer = 0,
  x = 672,
  y = 480,
  width = 16,
  height = 8,
  pattern = "1302",
}

tile{
  layer = 0,
  x = 720,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1310",
}

tile{
  layer = 0,
  x = 672,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1304",
}

tile{
  layer = 0,
  x = 672,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1313",
}

tile{
  layer = 0,
  x = 720,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1307",
}

tile{
  layer = 0,
  x = 688,
  y = 480,
  width = 16,
  height = 8,
  pattern = "1301",
}

tile{
  layer = 0,
  x = 640,
  y = 480,
  width = 16,
  height = 8,
  pattern = "1300",
}

tile{
  layer = 0,
  x = 608,
  y = 472,
  width = 16,
  height = 8,
  pattern = "1294",
}

tile{
  layer = 0,
  x = 624,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1312",
}

tile{
  layer = 0,
  x = 640,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1306",
}

tile{
  layer = 0,
  x = 656,
  y = 472,
  width = 16,
  height = 8,
  pattern = "1297",
}

tile{
  layer = 0,
  x = 624,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1305",
}

tile{
  layer = 0,
  x = 656,
  y = 480,
  width = 16,
  height = 8,
  pattern = "1299",
}

tile{
  layer = 0,
  x = 640,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1311",
}

tile{
  layer = 0,
  x = 608,
  y = 480,
  width = 16,
  height = 8,
  pattern = "1302",
}

tile{
  layer = 0,
  x = 640,
  y = 472,
  width = 16,
  height = 8,
  pattern = "1296",
}

tile{
  layer = 0,
  x = 656,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1310",
}

tile{
  layer = 0,
  x = 608,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1304",
}

tile{
  layer = 0,
  x = 608,
  y = 504,
  width = 16,
  height = 8,
  pattern = "1313",
}

tile{
  layer = 0,
  x = 656,
  y = 488,
  width = 16,
  height = 16,
  pattern = "1307",
}

tile{
  layer = 0,
  x = 624,
  y = 480,
  width = 16,
  height = 8,
  pattern = "1301",
}

tile{
  layer = 0,
  x = 624,
  y = 472,
  width = 16,
  height = 8,
  pattern = "1295",
}

tile{
  layer = 0,
  x = 64,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1386",
}

tile{
  layer = 0,
  x = 96,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1384",
}

tile{
  layer = 0,
  x = 128,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1382",
}

tile{
  layer = 0,
  x = 80,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1385",
}

tile{
  layer = 0,
  x = 112,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1383",
}

tile{
  layer = 0,
  x = 64,
  y = 480,
  width = 16,
  height = 16,
  pattern = "1387",
}

tile{
  layer = 0,
  x = 80,
  y = 464,
  width = 256,
  height = 32,
  pattern = "1389",
}

tile{
  layer = 0,
  x = 160,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1384",
}

tile{
  layer = 0,
  x = 192,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1382",
}

tile{
  layer = 0,
  x = 144,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1385",
}

tile{
  layer = 0,
  x = 176,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1383",
}

tile{
  layer = 0,
  x = 224,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1384",
}

tile{
  layer = 0,
  x = 256,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1382",
}

tile{
  layer = 0,
  x = 208,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1385",
}

tile{
  layer = 0,
  x = 240,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1383",
}

tile{
  layer = 0,
  x = 288,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1384",
}

tile{
  layer = 0,
  x = 320,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1382",
}

tile{
  layer = 0,
  x = 272,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1385",
}

tile{
  layer = 0,
  x = 304,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1383",
}

tile{
  layer = 0,
  x = 352,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1412",
}

tile{
  layer = 0,
  x = 336,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1411",
}

tile{
  layer = 0,
  x = 368,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1407",
}

tile{
  layer = 0,
  x = 384,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1408",
}

tile{
  layer = 0,
  x = 448,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1408",
}

tile{
  layer = 0,
  x = 464,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1412",
}

tile{
  layer = 0,
  x = 480,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1407",
}

tile{
  layer = 0,
  x = 496,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1408",
}

tile{
  layer = 0,
  x = 576,
  y = 480,
  width = 16,
  height = 16,
  pattern = "1336",
}

tile{
  layer = 0,
  x = 560,
  y = 480,
  width = 16,
  height = 8,
  pattern = "1335",
}

tile{
  layer = 0,
  x = 544,
  y = 488,
  width = 16,
  height = 8,
  pattern = "1338",
}

tile{
  layer = 0,
  x = 560,
  y = 488,
  width = 16,
  height = 8,
  pattern = "1337",
}

tile{
  layer = 0,
  x = 544,
  y = 480,
  width = 16,
  height = 8,
  pattern = "1334",
}

tile{
  layer = 0,
  x = 512,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1342",
}

tile{
  layer = 0,
  x = 560,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1345",
}

tile{
  layer = 0,
  x = 496,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1341",
}

tile{
  layer = 0,
  x = 544,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1344",
}

tile{
  layer = 0,
  x = 576,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1346",
}

tile{
  layer = 0,
  x = 528,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1343",
}

tile{
  layer = 0,
  x = 336,
  y = 496,
  width = 16,
  height = 16,
  pattern = "1381",
}

tile{
  layer = 0,
  x = 336,
  y = 480,
  width = 16,
  height = 16,
  pattern = "1380",
}

tile{
  layer = 0,
  x = 360,
  y = 488,
  width = 32,
  height = 24,
  pattern = "1372",
}

tile{
  layer = 0,
  x = 0,
  y = 496,
  width = 16,
  height = 16,
  pattern = "417",
}

tile{
  layer = 0,
  x = 32,
  y = 488,
  width = 16,
  height = 16,
  pattern = "416",
}

tile{
  layer = 0,
  x = -16,
  y = 488,
  width = 32,
  height = 16,
  pattern = "1118",
}

tile{
  layer = 0,
  x = 16,
  y = 488,
  width = 32,
  height = 16,
  pattern = "1118",
}

tile{
  layer = 0,
  x = 544,
  y = 272,
  width = 96,
  height = 144,
  pattern = "620",
}

tile{
  layer = 0,
  x = 208,
  y = 368,
  width = 96,
  height = 80,
  pattern = "620",
}

tile{
  layer = 0,
  x = 304,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1376",
}

tile{
  layer = 0,
  x = 272,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1374",
}

tile{
  layer = 0,
  x = 336,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1378",
}

tile{
  layer = 0,
  x = 64,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1373",
}

tile{
  layer = 0,
  x = 288,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1375",
}

tile{
  layer = 0,
  x = 64,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1388",
}

tile{
  layer = 0,
  x = 336,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1379",
}

tile{
  layer = 0,
  x = 320,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1377",
}

tile{
  layer = 0,
  x = 240,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1376",
}

tile{
  layer = 0,
  x = 208,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1374",
}

tile{
  layer = 0,
  x = 224,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1375",
}

tile{
  layer = 0,
  x = 256,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1377",
}

tile{
  layer = 0,
  x = 176,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1376",
}

tile{
  layer = 0,
  x = 144,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1374",
}

tile{
  layer = 0,
  x = 160,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1375",
}

tile{
  layer = 0,
  x = 192,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1377",
}

tile{
  layer = 0,
  x = 112,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1376",
}

tile{
  layer = 0,
  x = 80,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1374",
}

tile{
  layer = 0,
  x = 96,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1375",
}

tile{
  layer = 0,
  x = 128,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1377",
}

tile{
  layer = 0,
  x = 528,
  y = 440,
  width = 16,
  height = 24,
  pattern = "1353",
}

tile{
  layer = 0,
  x = 528,
  y = 432,
  width = 16,
  height = 8,
  pattern = "1352",
}

tile{
  layer = 0,
  x = 528,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1165",
}

tile{
  layer = 0,
  x = 576,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1192",
}

tile{
  layer = 0,
  x = 544,
  y = 464,
